    0.10000E-03    0.38848E+03
    0.10202E-03    0.39600E+03
    0.10408E-03    0.40367E+03
    0.10618E-03    0.41149E+03
    0.10833E-03    0.41947E+03
    0.11052E-03    0.42759E+03
    0.11275E-03    0.43588E+03
    0.11503E-03    0.44432E+03
    0.11735E-03    0.45292E+03
    0.11972E-03    0.46170E+03
    0.12214E-03    0.47064E+03
    0.12461E-03    0.47976E+03
    0.12712E-03    0.48905E+03
    0.12969E-03    0.49852E+03
    0.13231E-03    0.50817E+03
    0.13499E-03    0.51801E+03
    0.13771E-03    0.52804E+03
    0.14049E-03    0.53827E+03
    0.14333E-03    0.54869E+03
    0.14623E-03    0.55932E+03
    0.14918E-03    0.57014E+03
    0.15220E-03    0.58118E+03
    0.15527E-03    0.59243E+03
    0.15841E-03    0.60390E+03
    0.16161E-03    0.61559E+03
    0.16487E-03    0.62751E+03
    0.16820E-03    0.63965E+03
    0.17160E-03    0.65203E+03
    0.17507E-03    0.66465E+03
    0.17860E-03    0.67751E+03
    0.18221E-03    0.69062E+03
    0.18589E-03    0.70398E+03
    0.18965E-03    0.71760E+03
    0.19348E-03    0.73148E+03
    0.19739E-03    0.74563E+03
    0.20138E-03    0.76005E+03
    0.20544E-03    0.77475E+03
    0.20959E-03    0.78973E+03
    0.21383E-03    0.80500E+03
    0.21815E-03    0.82056E+03
    0.22255E-03    0.83642E+03
    0.22705E-03    0.85259E+03
    0.23164E-03    0.86907E+03
    0.23632E-03    0.88586E+03
    0.24109E-03    0.90298E+03
    0.24596E-03    0.92043E+03
    0.25093E-03    0.93821E+03
    0.25600E-03    0.95633E+03
    0.26117E-03    0.97479E+03
    0.26645E-03    0.99362E+03
    0.27183E-03    0.10128E+04
    0.27732E-03    0.10323E+04
    0.28292E-03    0.10523E+04
    0.28864E-03    0.10726E+04
    0.29447E-03    0.10933E+04
    0.30042E-03    0.11144E+04
    0.30649E-03    0.11358E+04
    0.31268E-03    0.11577E+04
    0.31899E-03    0.11801E+04
    0.32544E-03    0.12028E+04
    0.33201E-03    0.12260E+04
    0.33872E-03    0.12496E+04
    0.34556E-03    0.12737E+04
    0.35254E-03    0.12982E+04
    0.35966E-03    0.13232E+04
    0.36693E-03    0.13486E+04
    0.37434E-03    0.13746E+04
    0.38190E-03    0.14010E+04
    0.38962E-03    0.14280E+04
    0.39749E-03    0.14554E+04
    0.40552E-03    0.14834E+04
    0.41371E-03    0.15119E+04
    0.42207E-03    0.15409E+04
    0.43060E-03    0.15705E+04
    0.43929E-03    0.16006E+04
    0.44817E-03    0.16313E+04
    0.45722E-03    0.16626E+04
    0.46646E-03    0.16945E+04
    0.47588E-03    0.17269E+04
    0.48550E-03    0.17600E+04
    0.49530E-03    0.17937E+04
    0.50531E-03    0.18280E+04
    0.51552E-03    0.18630E+04
    0.52593E-03    0.18986E+04
    0.53656E-03    0.19348E+04
    0.54739E-03    0.19718E+04
    0.55845E-03    0.20094E+04
    0.56973E-03    0.20477E+04
    0.58124E-03    0.20868E+04
    0.59299E-03    0.21265E+04
    0.60496E-03    0.21670E+04
    0.61719E-03    0.22082E+04
    0.62965E-03    0.22502E+04
    0.64237E-03    0.22930E+04
    0.65535E-03    0.23365E+04
    0.66859E-03    0.23809E+04
    0.68210E-03    0.24260E+04
    0.69588E-03    0.24720E+04
    0.70993E-03    0.25188E+04
    0.72427E-03    0.25664E+04
    0.73891E-03    0.26149E+04
    0.75383E-03    0.26643E+04
    0.76906E-03    0.27146E+04
    0.78460E-03    0.27658E+04
    0.80045E-03    0.28179E+04
    0.81662E-03    0.28709E+04
    0.83311E-03    0.29249E+04
    0.84994E-03    0.29798E+04
    0.86711E-03    0.30357E+04
    0.88463E-03    0.30926E+04
    0.90250E-03    0.31505E+04
    0.92073E-03    0.32095E+04
    0.93933E-03    0.32694E+04
    0.95831E-03    0.33304E+04
    0.97767E-03    0.33925E+04
    0.99742E-03    0.34557E+04
    0.10176E-02    0.35199E+04
    0.10381E-02    0.35853E+04
    0.10591E-02    0.36518E+04
    0.10805E-02    0.37194E+04
    0.11023E-02    0.37882E+04
    0.11246E-02    0.38582E+04
    0.11473E-02    0.39293E+04
    0.11705E-02    0.40017E+04
    0.11941E-02    0.40753E+04
    0.12182E-02    0.41501E+04
    0.12429E-02    0.42262E+04
    0.12680E-02    0.43035E+04
    0.12936E-02    0.43821E+04
    0.13197E-02    0.44620E+04
    0.13464E-02    0.45432E+04
    0.13736E-02    0.46258E+04
    0.14013E-02    0.47097E+04
    0.14296E-02    0.47949E+04
    0.14585E-02    0.48816E+04
    0.14880E-02    0.49696E+04
    0.15180E-02    0.50590E+04
    0.15487E-02    0.51498E+04
