    0.10000E-03    0.90840E+02
    0.10202E-03    0.92600E+02
    0.10408E-03    0.94394E+02
    0.10618E-03    0.96223E+02
    0.10833E-03    0.98088E+02
    0.11052E-03    0.99988E+02
    0.11275E-03    0.10193E+03
    0.11503E-03    0.10390E+03
    0.11735E-03    0.10591E+03
    0.11972E-03    0.10796E+03
    0.12214E-03    0.11006E+03
    0.12461E-03    0.11219E+03
    0.12712E-03    0.11436E+03
    0.12969E-03    0.11658E+03
    0.13231E-03    0.11883E+03
    0.13499E-03    0.12114E+03
    0.13771E-03    0.12348E+03
    0.14049E-03    0.12587E+03
    0.14333E-03    0.12831E+03
    0.14623E-03    0.13080E+03
    0.14918E-03    0.13333E+03
    0.15220E-03    0.13591E+03
    0.15527E-03    0.13854E+03
    0.15841E-03    0.14122E+03
    0.16161E-03    0.14396E+03
    0.16487E-03    0.14675E+03
    0.16820E-03    0.14959E+03
    0.17160E-03    0.15248E+03
    0.17507E-03    0.15543E+03
    0.17860E-03    0.15844E+03
    0.18221E-03    0.16151E+03
    0.18589E-03    0.16463E+03
    0.18965E-03    0.16782E+03
    0.19348E-03    0.17107E+03
    0.19739E-03    0.17438E+03
    0.20138E-03    0.17775E+03
    0.20544E-03    0.18119E+03
    0.20959E-03    0.18469E+03
    0.21383E-03    0.18827E+03
    0.21815E-03    0.19191E+03
    0.22255E-03    0.19562E+03
    0.22705E-03    0.19940E+03
    0.23164E-03    0.20326E+03
    0.23632E-03    0.20719E+03
    0.24109E-03    0.21119E+03
    0.24596E-03    0.21528E+03
    0.25093E-03    0.21944E+03
    0.25600E-03    0.22368E+03
    0.26117E-03    0.22800E+03
    0.26645E-03    0.23240E+03
    0.27183E-03    0.23689E+03
    0.27732E-03    0.24147E+03
    0.28292E-03    0.24613E+03
    0.28864E-03    0.25088E+03
    0.29447E-03    0.25573E+03
    0.30042E-03    0.26066E+03
    0.30649E-03    0.26569E+03
    0.31268E-03    0.27082E+03
    0.31899E-03    0.27604E+03
    0.32544E-03    0.28137E+03
    0.33201E-03    0.28679E+03
    0.33872E-03    0.29232E+03
    0.34556E-03    0.29796E+03
    0.35254E-03    0.30370E+03
    0.35966E-03    0.30955E+03
    0.36693E-03    0.31552E+03
    0.37434E-03    0.32159E+03
    0.38190E-03    0.32778E+03
    0.38962E-03    0.33409E+03
    0.39749E-03    0.34052E+03
    0.40552E-03    0.34707E+03
    0.41371E-03    0.35375E+03
    0.42207E-03    0.36055E+03
    0.43060E-03    0.36748E+03
    0.43929E-03    0.37454E+03
    0.44817E-03    0.38173E+03
    0.45722E-03    0.38906E+03
    0.46646E-03    0.39652E+03
    0.47588E-03    0.40413E+03
    0.48550E-03    0.41188E+03
    0.49530E-03    0.41978E+03
    0.50531E-03    0.42782E+03
    0.51552E-03    0.43601E+03
    0.52593E-03    0.44436E+03
    0.53656E-03    0.45286E+03
    0.54739E-03    0.46152E+03
    0.55845E-03    0.47034E+03
    0.56973E-03    0.47933E+03
    0.58124E-03    0.48848E+03
    0.59299E-03    0.49780E+03
    0.60496E-03    0.50730E+03
    0.61719E-03    0.51696E+03
    0.62965E-03    0.52681E+03
    0.64237E-03    0.53684E+03
    0.65535E-03    0.54705E+03
    0.66859E-03    0.55745E+03
    0.68210E-03    0.56804E+03
    0.69588E-03    0.57882E+03
    0.70993E-03    0.58980E+03
    0.72427E-03    0.60098E+03
    0.73891E-03    0.61236E+03
    0.75383E-03    0.62395E+03
    0.76906E-03    0.63574E+03
    0.78460E-03    0.64775E+03
    0.80045E-03    0.65998E+03
    0.81662E-03    0.67242E+03
    0.83311E-03    0.68508E+03
    0.84994E-03    0.69798E+03
    0.86711E-03    0.71110E+03
    0.88463E-03    0.72445E+03
    0.90250E-03    0.73804E+03
    0.92073E-03    0.75186E+03
    0.93933E-03    0.76593E+03
    0.95831E-03    0.78025E+03
    0.97767E-03    0.79482E+03
    0.99742E-03    0.80964E+03
    0.10176E-02    0.82472E+03
    0.10381E-02    0.84005E+03
    0.10591E-02    0.85566E+03
    0.10805E-02    0.87152E+03
    0.11023E-02    0.88767E+03
    0.11246E-02    0.90408E+03
    0.11473E-02    0.92078E+03
    0.11705E-02    0.93775E+03
    0.11941E-02    0.95502E+03
    0.12182E-02    0.97257E+03
    0.12429E-02    0.99041E+03
    0.12680E-02    0.10086E+04
    0.12936E-02    0.10270E+04
    0.13197E-02    0.10457E+04
    0.13464E-02    0.10648E+04
    0.13736E-02    0.10842E+04
    0.14013E-02    0.11038E+04
    0.14296E-02    0.11238E+04
    0.14585E-02    0.11442E+04
    0.14880E-02    0.11648E+04
    0.15180E-02    0.11858E+04
    0.15487E-02    0.12071E+04
    0.15800E-02    0.12287E+04
    0.16119E-02    0.12507E+04
    0.16445E-02    0.12730E+04
    0.16777E-02    0.12957E+04
    0.17116E-02    0.13187E+04
    0.17462E-02    0.13420E+04
    0.17814E-02    0.13657E+04
    0.18174E-02    0.13898E+04
    0.18541E-02    0.14142E+04
    0.18916E-02    0.14390E+04
    0.19298E-02    0.14641E+04
    0.19688E-02    0.14896E+04
    0.20086E-02    0.15155E+04
    0.20491E-02    0.15418E+04
    0.20905E-02    0.15684E+04
    0.21328E-02    0.15954E+04
    0.21758E-02    0.16227E+04
    0.22198E-02    0.16504E+04
    0.22646E-02    0.16786E+04
    0.23104E-02    0.17070E+04
    0.23571E-02    0.17359E+04
    0.24047E-02    0.17652E+04
    0.24533E-02    0.17948E+04
    0.25028E-02    0.18248E+04
    0.25534E-02    0.18552E+04
    0.26050E-02    0.18859E+04
    0.26576E-02    0.19170E+04
    0.27113E-02    0.19485E+04
    0.27660E-02    0.19804E+04
